dataset,measure,paradigm,ari,nmi,runtime,subsample_seed,clustering_seed,perturbation_type,perturbation_level,n_original,n_sampled,series_length,k,measure_params,clustering_params
Trace,sbd,sliding,0.6253291784155511,0.7101866643862643,1.3690266000048723,42,8,shift,10.0,200,200,275,4,"{""backend"": ""auto"", ""n_jobs"": -1}","{""init"": ""random"", ""max_iter"": 300, ""method"": ""alternate""}"
Trace,idk,distributional,0.21116208463924532,0.2868251018656639,182.82909300000028,42,8,shift,10.0,200,200,275,4,,"{""init"": ""random"", ""max_iter"": 300, ""method"": ""alternate""}"
Trace,sbd,sliding,0.6069279832905192,0.749889988358198,1.6606977000046754,42,9,shift,10.0,200,200,275,4,"{""backend"": ""auto"", ""n_jobs"": -1}","{""init"": ""random"", ""max_iter"": 300, ""method"": ""alternate""}"
Trace,idk,distributional,0.22342335373940034,0.28508826899013,200.05215529999987,42,9,shift,10.0,200,200,275,4,,"{""init"": ""random"", ""max_iter"": 300, ""method"": ""alternate""}"
Trace,sbd,sliding,0.6410445997658044,0.7285661500371013,1.2685994999992545,42,10,shift,10.0,200,200,275,4,"{""backend"": ""auto"", ""n_jobs"": -1}","{""init"": ""random"", ""max_iter"": 300, ""method"": ""alternate""}"
Trace,idk,distributional,0.23261697107091314,0.2920285136364863,199.84817010000552,42,10,shift,10.0,200,200,275,4,,"{""init"": ""random"", ""max_iter"": 300, ""method"": ""alternate""}"
Trace,sbd,sliding,0.382089056575925,0.5200385213086226,1.3652099000028102,42,1,shift,20.0,200,200,275,4,"{""backend"": ""auto"", ""n_jobs"": -1}","{""init"": ""random"", ""max_iter"": 300, ""method"": ""alternate""}"
Trace,idk,distributional,0.16021200111736933,0.24335486007703663,205.08121129999927,42,1,shift,20.0,200,200,275,4,,"{""init"": ""random"", ""max_iter"": 300, ""method"": ""alternate""}"
Trace,sbd,sliding,0.47024358374529285,0.5758583704660464,1.3490654999986873,42,2,shift,20.0,200,200,275,4,"{""backend"": ""auto"", ""n_jobs"": -1}","{""init"": ""random"", ""max_iter"": 300, ""method"": ""alternate""}"
Trace,idk,distributional,0.1894912821975259,0.24173420343459417,197.63042960000166,42,2,shift,20.0,200,200,275,4,,"{""init"": ""random"", ""max_iter"": 300, ""method"": ""alternate""}"
Trace,sbd,sliding,0.35726577532517684,0.42757045523478315,1.493465899999137,42,3,shift,20.0,200,200,275,4,"{""backend"": ""auto"", ""n_jobs"": -1}","{""init"": ""random"", ""max_iter"": 300, ""method"": ""alternate""}"
Trace,idk,distributional,0.21514655275311778,0.2715433978895726,169.69489339999564,42,3,shift,20.0,200,200,275,4,,"{""init"": ""random"", ""max_iter"": 300, ""method"": ""alternate""}"
Trace,sbd,sliding,0.2242391146203386,0.3134541242328785,1.4455281999980798,42,4,shift,20.0,200,200,275,4,"{""backend"": ""auto"", ""n_jobs"": -1}","{""init"": ""random"", ""max_iter"": 300, ""method"": ""alternate""}"
Trace,idk,distributional,0.1505114502244054,0.22811380117426577,202.1001147999923,42,4,shift,20.0,200,200,275,4,,"{""init"": ""random"", ""max_iter"": 300, ""method"": ""alternate""}"
Trace,sbd,sliding,0.382089056575925,0.5200385213086227,1.4371664999998757,42,5,shift,20.0,200,200,275,4,"{""backend"": ""auto"", ""n_jobs"": -1}","{""init"": ""random"", ""max_iter"": 300, ""method"": ""alternate""}"
Trace,idk,distributional,0.2448886837522123,0.27641728050630376,207.94369539999752,42,5,shift,20.0,200,200,275,4,,"{""init"": ""random"", ""max_iter"": 300, ""method"": ""alternate""}"
Trace,sbd,sliding,0.20685036146985925,0.31133768568815884,1.373731499996211,42,6,shift,20.0,200,200,275,4,"{""backend"": ""auto"", ""n_jobs"": -1}","{""init"": ""random"", ""max_iter"": 300, ""method"": ""alternate""}"
Trace,idk,distributional,0.033307828402827554,0.10844128766319976,188.7166406000033,42,6,shift,20.0,200,200,275,4,,"{""init"": ""random"", ""max_iter"": 300, ""method"": ""alternate""}"
Trace,sbd,sliding,0.20685036146985925,0.31133768568815884,1.3674122999946121,42,7,shift,20.0,200,200,275,4,"{""backend"": ""auto"", ""n_jobs"": -1}","{""init"": ""random"", ""max_iter"": 300, ""method"": ""alternate""}"
Trace,idk,distributional,0.19996596245141868,0.2460731993272859,178.618255100002,42,7,shift,20.0,200,200,275,4,,"{""init"": ""random"", ""max_iter"": 300, ""method"": ""alternate""}"
Trace,sbd,sliding,0.35726577532517684,0.42757045523478315,1.242331200002809,42,8,shift,20.0,200,200,275,4,"{""backend"": ""auto"", ""n_jobs"": -1}","{""init"": ""random"", ""max_iter"": 300, ""method"": ""alternate""}"
Trace,idk,distributional,0.21048490250347923,0.2827435233786539,168.19671969999763,42,8,shift,20.0,200,200,275,4,,"{""init"": ""random"", ""max_iter"": 300, ""method"": ""alternate""}"
Trace,sbd,sliding,0.382089056575925,0.5200385213086227,1.319441799998458,42,9,shift,20.0,200,200,275,4,"{""backend"": ""auto"", ""n_jobs"": -1}","{""init"": ""random"", ""max_iter"": 300, ""method"": ""alternate""}"
Trace,idk,distributional,0.22186085725221968,0.2752614875354619,191.5238343000019,42,9,shift,20.0,200,200,275,4,,"{""init"": ""random"", ""max_iter"": 300, ""method"": ""alternate""}"
Trace,sbd,sliding,0.38184352840679947,0.5106944396802556,1.3744900999954552,42,10,shift,20.0,200,200,275,4,"{""backend"": ""auto"", ""n_jobs"": -1}","{""init"": ""random"", ""max_iter"": 300, ""method"": ""alternate""}"
Trace,idk,distributional,0.23388845913205408,0.284737022037311,182.1948945999975,42,10,shift,20.0,200,200,275,4,,"{""init"": ""random"", ""max_iter"": 300, ""method"": ""alternate""}"
Trace,sbd,sliding,0.16146189699413602,0.22228842382541691,1.3336454999953276,42,1,shift,30.0,200,200,275,4,"{""backend"": ""auto"", ""n_jobs"": -1}","{""init"": ""random"", ""max_iter"": 300, ""method"": ""alternate""}"
Trace,idk,distributional,0.1656645445651366,0.24591701040035707,187.25391440000385,42,1,shift,30.0,200,200,275,4,,"{""init"": ""random"", ""max_iter"": 300, ""method"": ""alternate""}"
Trace,sbd,sliding,0.03358389063065907,0.0705349367074163,1.426057500000752,42,2,shift,30.0,200,200,275,4,"{""backend"": ""auto"", ""n_jobs"": -1}","{""init"": ""random"", ""max_iter"": 300, ""method"": ""alternate""}"
Trace,idk,distributional,0.20083636983597375,0.2526055981980355,182.89699049999763,42,2,shift,30.0,200,200,275,4,,"{""init"": ""random"", ""max_iter"": 300, ""method"": ""alternate""}"
Trace,sbd,sliding,0.0418725987883755,0.08446607345317579,1.4304020000054152,42,3,shift,30.0,200,200,275,4,"{""backend"": ""auto"", ""n_jobs"": -1}","{""init"": ""random"", ""max_iter"": 300, ""method"": ""alternate""}"
Trace,idk,distributional,0.20975838002170488,0.28292587705727634,186.57183480000094,42,3,shift,30.0,200,200,275,4,,"{""init"": ""random"", ""max_iter"": 300, ""method"": ""alternate""}"
Trace,sbd,sliding,0.04531094308461054,0.08050269066785436,1.386973599997873,42,4,shift,30.0,200,200,275,4,"{""backend"": ""auto"", ""n_jobs"": -1}","{""init"": ""random"", ""max_iter"": 300, ""method"": ""alternate""}"
Trace,idk,distributional,0.1502957339760468,0.22728592253225582,192.73058719999244,42,4,shift,30.0,200,200,275,4,,"{""init"": ""random"", ""max_iter"": 300, ""method"": ""alternate""}"
Trace,sbd,sliding,0.1824325218406874,0.259832373804559,1.3686654000048293,42,5,shift,30.0,200,200,275,4,"{""backend"": ""auto"", ""n_jobs"": -1}","{""init"": ""random"", ""max_iter"": 300, ""method"": ""alternate""}"
Trace,idk,distributional,0.21172637812251469,0.24852965608688457,198.4782989000014,42,5,shift,30.0,200,200,275,4,,"{""init"": ""random"", ""max_iter"": 300, ""method"": ""alternate""}"
Trace,sbd,sliding,0.06645350652594767,0.11009315431259868,1.420268699999724,42,6,shift,30.0,200,200,275,4,"{""backend"": ""auto"", ""n_jobs"": -1}","{""init"": ""random"", ""max_iter"": 300, ""method"": ""alternate""}"
Trace,idk,distributional,0.033653576128882416,0.1025355035412637,201.36165299999993,42,6,shift,30.0,200,200,275,4,,"{""init"": ""random"", ""max_iter"": 300, ""method"": ""alternate""}"
Trace,sbd,sliding,0.04038441992569086,0.1037140153492879,1.3967881000062334,42,7,shift,30.0,200,200,275,4,"{""backend"": ""auto"", ""n_jobs"": -1}","{""init"": ""random"", ""max_iter"": 300, ""method"": ""alternate""}"
Trace,idk,distributional,0.18249242890541328,0.22815400727086765,194.8413459999938,42,7,shift,30.0,200,200,275,4,,"{""init"": ""random"", ""max_iter"": 300, ""method"": ""alternate""}"
Trace,sbd,sliding,0.19598188314078102,0.271617798949843,1.3679969000004348,42,8,shift,30.0,200,200,275,4,"{""backend"": ""auto"", ""n_jobs"": -1}","{""init"": ""random"", ""max_iter"": 300, ""method"": ""alternate""}"
Trace,idk,distributional,0.22133752626268768,0.30744134506969084,210.7853449999966,42,8,shift,30.0,200,200,275,4,,"{""init"": ""random"", ""max_iter"": 300, ""method"": ""alternate""}"
Trace,sbd,sliding,0.19598188314078102,0.27161779894984295,1.3423065999959363,42,9,shift,30.0,200,200,275,4,"{""backend"": ""auto"", ""n_jobs"": -1}","{""init"": ""random"", ""max_iter"": 300, ""method"": ""alternate""}"
Trace,idk,distributional,0.22577216471844597,0.2899348228338195,200.1245796000003,42,9,shift,30.0,200,200,275,4,,"{""init"": ""random"", ""max_iter"": 300, ""method"": ""alternate""}"
Trace,sbd,sliding,0.04813181409825022,0.090019530667928,1.4242594000024837,42,10,shift,30.0,200,200,275,4,"{""backend"": ""auto"", ""n_jobs"": -1}","{""init"": ""random"", ""max_iter"": 300, ""method"": ""alternate""}"
Trace,idk,distributional,0.2252690366478919,0.27859268201593057,189.5680773999993,42,10,shift,30.0,200,200,275,4,,"{""init"": ""random"", ""max_iter"": 300, ""method"": ""alternate""}"
Trace,sbd,sliding,0.6258062067299321,0.800246559228825,1.3550889000034658,42,1,length,1.0,200,200,275,4,"{""backend"": ""auto"", ""n_jobs"": -1}","{""init"": ""random"", ""max_iter"": 300, ""method"": ""alternate""}"
Trace,idk,distributional,0.15599917483014802,0.24029383127825135,189.11099800000375,42,1,length,1.0,200,200,275,4,,"{""init"": ""random"", ""max_iter"": 300, ""method"": ""alternate""}"
Trace,sbd,sliding,0.6619090643948742,0.7503161040328223,1.2762229000072693,42,2,length,1.0,200,200,275,4,"{""backend"": ""auto"", ""n_jobs"": -1}","{""init"": ""random"", ""max_iter"": 300, ""method"": ""alternate""}"
Trace,idk,distributional,0.1952401501166655,0.24447440435710863,171.51221090000035,42,2,length,1.0,200,200,275,4,,"{""init"": ""random"", ""max_iter"": 300, ""method"": ""alternate""}"
Trace,sbd,sliding,0.6619090643948742,0.7503161040328223,1.2021490000042832,42,3,length,1.0,200,200,275,4,"{""backend"": ""auto"", ""n_jobs"": -1}","{""init"": ""random"", ""max_iter"": 300, ""method"": ""alternate""}"
Trace,idk,distributional,0.20740003854834396,0.2721365953336342,196.6032880999992,42,3,length,1.0,200,200,275,4,,"{""init"": ""random"", ""max_iter"": 300, ""method"": ""alternate""}"
Trace,sbd,sliding,0.663572323010511,0.7522843471933999,1.407618099998217,42,4,length,1.0,200,200,275,4,"{""backend"": ""auto"", ""n_jobs"": -1}","{""init"": ""random"", ""max_iter"": 300, ""method"": ""alternate""}"
Trace,idk,distributional,0.16839192218415824,0.23222368754698516,190.3699917999984,42,4,length,1.0,200,200,275,4,,"{""init"": ""random"", ""max_iter"": 300, ""method"": ""alternate""}"
Trace,sbd,sliding,0.6258062067299321,0.800246559228825,1.3480835000009392,42,5,length,1.0,200,200,275,4,"{""backend"": ""auto"", ""n_jobs"": -1}","{""init"": ""random"", ""max_iter"": 300, ""method"": ""alternate""}"
Trace,idk,distributional,0.22869822503868004,0.2658542436731486,921.9400976000034,42,5,length,1.0,200,200,275,4,,"{""init"": ""random"", ""max_iter"": 300, ""method"": ""alternate""}"
Trace,sbd,sliding,0.38172444999296534,0.5028837084715381,2.239702300008503,42,6,length,1.0,200,200,275,4,"{""backend"": ""auto"", ""n_jobs"": -1}","{""init"": ""random"", ""max_iter"": 300, ""method"": ""alternate""}"
Trace,idk,distributional,0.03175250987518855,0.10067139291339597,374.5154088999916,42,6,length,1.0,200,200,275,4,,"{""init"": ""random"", ""max_iter"": 300, ""method"": ""alternate""}"
Trace,sbd,sliding,0.663572323010511,0.7522843471933998,5.195356400006858,42,7,length,1.0,200,200,275,4,"{""backend"": ""auto"", ""n_jobs"": -1}","{""init"": ""random"", ""max_iter"": 300, ""method"": ""alternate""}"
Trace,idk,distributional,0.198726354241998,0.2416015186487256,319.79850740000256,42,7,length,1.0,200,200,275,4,,"{""init"": ""random"", ""max_iter"": 300, ""method"": ""alternate""}"
Trace,sbd,sliding,0.6619090643948742,0.7503161040328223,2.06676380000863,42,8,length,1.0,200,200,275,4,"{""backend"": ""auto"", ""n_jobs"": -1}","{""init"": ""random"", ""max_iter"": 300, ""method"": ""alternate""}"
Trace,idk,distributional,0.2101014386762169,0.28631796939860354,276.2469822999992,42,8,length,1.0,200,200,275,4,,"{""init"": ""random"", ""max_iter"": 300, ""method"": ""alternate""}"
Trace,sbd,sliding,0.38381938142156735,0.49941701495449226,2.028146199998446,42,9,length,1.0,200,200,275,4,"{""backend"": ""auto"", ""n_jobs"": -1}","{""init"": ""random"", ""max_iter"": 300, ""method"": ""alternate""}"
Trace,idk,distributional,0.22228368458441866,0.2743465316026243,308.6734285000057,42,9,length,1.0,200,200,275,4,,"{""init"": ""random"", ""max_iter"": 300, ""method"": ""alternate""}"
Trace,sbd,sliding,0.6258062067299321,0.800246559228825,5.620895899999596,42,10,length,1.0,200,200,275,4,"{""backend"": ""auto"", ""n_jobs"": -1}","{""init"": ""random"", ""max_iter"": 300, ""method"": ""alternate""}"
Trace,idk,distributional,0.23330501058932443,0.2858748384869865,404.7357054000022,42,10,length,1.0,200,200,275,4,,"{""init"": ""random"", ""max_iter"": 300, ""method"": ""alternate""}"
Trace,sbd,sliding,0.6258062067299321,0.800246559228825,2.0892309000046225,42,1,length,0.9,200,200,275,4,"{""backend"": ""auto"", ""n_jobs"": -1}","{""init"": ""random"", ""max_iter"": 300, ""method"": ""alternate""}"
Trace,idk,distributional,0.17750600165065686,0.26924951305376466,344.9990675000008,42,1,length,0.9,200,200,275,4,,"{""init"": ""random"", ""max_iter"": 300, ""method"": ""alternate""}"
Trace,sbd,sliding,0.6619090643948742,0.7503161040328223,5.452800099999877,42,2,length,0.9,200,200,275,4,"{""backend"": ""auto"", ""n_jobs"": -1}","{""init"": ""random"", ""max_iter"": 300, ""method"": ""alternate""}"
Trace,idk,distributional,0.31227752963172717,0.35381913599582643,353.97558979999303,42,2,length,0.9,200,200,275,4,,"{""init"": ""random"", ""max_iter"": 300, ""method"": ""alternate""}"
Trace,sbd,sliding,0.3260325980943552,0.5014648940470768,5.4036367000007886,42,3,length,0.9,200,200,275,4,"{""backend"": ""auto"", ""n_jobs"": -1}","{""init"": ""random"", ""max_iter"": 300, ""method"": ""alternate""}"
Trace,idk,distributional,0.23213656901109475,0.31505145605043966,355.40687420000904,42,3,length,0.9,200,200,275,4,,"{""init"": ""random"", ""max_iter"": 300, ""method"": ""alternate""}"
Trace,sbd,sliding,0.3260325980943552,0.5014648940470768,4.9874760000020615,42,4,length,0.9,200,200,275,4,"{""backend"": ""auto"", ""n_jobs"": -1}","{""init"": ""random"", ""max_iter"": 300, ""method"": ""alternate""}"
Trace,idk,distributional,0.23174393850429795,0.3099111191052742,208.21003519999795,42,4,length,0.9,200,200,275,4,,"{""init"": ""random"", ""max_iter"": 300, ""method"": ""alternate""}"
Trace,sbd,sliding,0.6258062067299321,0.800246559228825,1.3270294000030844,42,5,length,0.9,200,200,275,4,"{""backend"": ""auto"", ""n_jobs"": -1}","{""init"": ""random"", ""max_iter"": 300, ""method"": ""alternate""}"
Trace,idk,distributional,0.2851120547655388,0.3191639351779811,188.93502969999827,42,5,length,0.9,200,200,275,4,,"{""init"": ""random"", ""max_iter"": 300, ""method"": ""alternate""}"
Trace,sbd,sliding,0.36978411119304433,0.4870413042633246,1.254270000004908,42,6,length,0.9,200,200,275,4,"{""backend"": ""auto"", ""n_jobs"": -1}","{""init"": ""random"", ""max_iter"": 300, ""method"": ""alternate""}"
Trace,idk,distributional,0.23302002294755014,0.31546239499085393,214.8887820000018,42,6,length,0.9,200,200,275,4,,"{""init"": ""random"", ""max_iter"": 300, ""method"": ""alternate""}"
Trace,sbd,sliding,0.663572323010511,0.7522843471933998,1.5750258999978541,42,7,length,0.9,200,200,275,4,"{""backend"": ""auto"", ""n_jobs"": -1}","{""init"": ""random"", ""max_iter"": 300, ""method"": ""alternate""}"
Trace,idk,distributional,0.0957535192384636,0.15850908898952315,190.58996620000835,42,7,length,0.9,200,200,275,4,,"{""init"": ""random"", ""max_iter"": 300, ""method"": ""alternate""}"
Trace,sbd,sliding,0.6619090643948742,0.7503161040328223,1.3193197999935364,42,8,length,0.9,200,200,275,4,"{""backend"": ""auto"", ""n_jobs"": -1}","{""init"": ""random"", ""max_iter"": 300, ""method"": ""alternate""}"
Trace,idk,distributional,0.21275118677842633,0.3209516531395724,177.24642599999788,42,8,length,0.9,200,200,275,4,,"{""init"": ""random"", ""max_iter"": 300, ""method"": ""alternate""}"
Trace,sbd,sliding,0.6619090643948742,0.7503161040328223,1.3436272999970242,42,9,length,0.9,200,200,275,4,"{""backend"": ""auto"", ""n_jobs"": -1}","{""init"": ""random"", ""max_iter"": 300, ""method"": ""alternate""}"
Trace,idk,distributional,0.1938847594964688,0.2657182341325641,191.1961897999936,42,9,length,0.9,200,200,275,4,,"{""init"": ""random"", ""max_iter"": 300, ""method"": ""alternate""}"
Trace,sbd,sliding,0.6258062067299321,0.800246559228825,1.3414480000064941,42,10,length,0.9,200,200,275,4,"{""backend"": ""auto"", ""n_jobs"": -1}","{""init"": ""random"", ""max_iter"": 300, ""method"": ""alternate""}"
Trace,idk,distributional,0.22143533284299335,0.2934214320980007,182.57480219999707,42,10,length,0.9,200,200,275,4,,"{""init"": ""random"", ""max_iter"": 300, ""method"": ""alternate""}"
Trace,sbd,sliding,0.5539189282129843,0.7218567378580517,2.3595630999989226,42,1,length,0.75,200,200,275,4,"{""backend"": ""auto"", ""n_jobs"": -1}","{""init"": ""random"", ""max_iter"": 300, ""method"": ""alternate""}"
Trace,idk,distributional,0.2807290029313055,0.45801599815625815,203.58827650000603,42,1,length,0.75,200,200,275,4,,"{""init"": ""random"", ""max_iter"": 300, ""method"": ""alternate""}"
Trace,sbd,sliding,0.6493796759518415,0.7339361730701893,1.3339771000028122,42,2,length,0.75,200,200,275,4,"{""backend"": ""auto"", ""n_jobs"": -1}","{""init"": ""random"", ""max_iter"": 300, ""method"": ""alternate""}"
Trace,idk,distributional,0.35705607960026653,0.43413901775014335,188.359300600001,42,2,length,0.75,200,200,275,4,,"{""init"": ""random"", ""max_iter"": 300, ""method"": ""alternate""}"
Trace,sbd,sliding,0.32825833421891426,0.5022757134203806,1.3957090999974753,42,3,length,0.75,200,200,275,4,"{""backend"": ""auto"", ""n_jobs"": -1}","{""init"": ""random"", ""max_iter"": 300, ""method"": ""alternate""}"
Trace,idk,distributional,0.4028163966005163,0.4575230166569417,189.10758360000182,42,3,length,0.75,200,200,275,4,,"{""init"": ""random"", ""max_iter"": 300, ""method"": ""alternate""}"
Trace,sbd,sliding,0.354998987701972,0.4705215150455204,1.4276155999905313,42,4,length,0.75,200,200,275,4,"{""backend"": ""auto"", ""n_jobs"": -1}","{""init"": ""random"", ""max_iter"": 300, ""method"": ""alternate""}"
Trace,idk,distributional,0.14201740625070675,0.26555033833902014,208.45566739999776,42,4,length,0.75,200,200,275,4,,"{""init"": ""random"", ""max_iter"": 300, ""method"": ""alternate""}"
Trace,sbd,sliding,0.5539189282129843,0.7218567378580517,1.4116058999934467,42,5,length,0.75,200,200,275,4,"{""backend"": ""auto"", ""n_jobs"": -1}","{""init"": ""random"", ""max_iter"": 300, ""method"": ""alternate""}"
Trace,idk,distributional,0.34819371952783756,0.4003379879525256,197.80879930000083,42,5,length,0.75,200,200,275,4,,"{""init"": ""random"", ""max_iter"": 300, ""method"": ""alternate""}"
Trace,sbd,sliding,0.35631250638739964,0.4724442685655459,1.426849299998139,42,6,length,0.75,200,200,275,4,"{""backend"": ""auto"", ""n_jobs"": -1}","{""init"": ""random"", ""max_iter"": 300, ""method"": ""alternate""}"
Trace,idk,distributional,0.4058596498017799,0.4679630269744868,209.98547469999176,42,6,length,0.75,200,200,275,4,,"{""init"": ""random"", ""max_iter"": 300, ""method"": ""alternate""}"
Trace,sbd,sliding,0.627573300062383,0.712156303640406,1.2139611000020523,42,7,length,0.75,200,200,275,4,"{""backend"": ""auto"", ""n_jobs"": -1}","{""init"": ""random"", ""max_iter"": 300, ""method"": ""alternate""}"
Trace,idk,distributional,0.315364298926492,0.3802797596343398,200.49420320000354,42,7,length,0.75,200,200,275,4,,"{""init"": ""random"", ""max_iter"": 300, ""method"": ""alternate""}"
Trace,sbd,sliding,0.627573300062383,0.712156303640406,1.2007005000050412,42,8,length,0.75,200,200,275,4,"{""backend"": ""auto"", ""n_jobs"": -1}","{""init"": ""random"", ""max_iter"": 300, ""method"": ""alternate""}"
Trace,idk,distributional,0.20444638883744157,0.3959103457877473,210.8076491000029,42,8,length,0.75,200,200,275,4,,"{""init"": ""random"", ""max_iter"": 300, ""method"": ""alternate""}"
Trace,sbd,sliding,0.627573300062383,0.712156303640406,1.3253120000008494,42,9,length,0.75,200,200,275,4,"{""backend"": ""auto"", ""n_jobs"": -1}","{""init"": ""random"", ""max_iter"": 300, ""method"": ""alternate""}"
Trace,idk,distributional,0.2741207109157037,0.43553079164843017,212.68383229999745,42,9,length,0.75,200,200,275,4,,"{""init"": ""random"", ""max_iter"": 300, ""method"": ""alternate""}"
Trace,sbd,sliding,0.627573300062383,0.712156303640406,1.5398628000039025,42,10,length,0.75,200,200,275,4,"{""backend"": ""auto"", ""n_jobs"": -1}","{""init"": ""random"", ""max_iter"": 300, ""method"": ""alternate""}"
Trace,idk,distributional,0.3469322353609314,0.39484714754926276,186.50116680000065,42,10,length,0.75,200,200,275,4,,"{""init"": ""random"", ""max_iter"": 300, ""method"": ""alternate""}"
Trace,sbd,sliding,0.2789981634079347,0.42104883316666963,1.4297895999989123,42,1,length,0.5,200,200,275,4,"{""backend"": ""auto"", ""n_jobs"": -1}","{""init"": ""random"", ""max_iter"": 300, ""method"": ""alternate""}"
Trace,idk,distributional,0.35979507585177817,0.42371866953179727,179.63396179999836,42,1,length,0.5,200,200,275,4,,"{""init"": ""random"", ""max_iter"": 300, ""method"": ""alternate""}"
Trace,sbd,sliding,0.2066624160675098,0.3010874804222725,1.6720893000019714,42,2,length,0.5,200,200,275,4,"{""backend"": ""auto"", ""n_jobs"": -1}","{""init"": ""random"", ""max_iter"": 300, ""method"": ""alternate""}"
Trace,idk,distributional,0.27069619772515147,0.37581516246282065,185.36930359999678,42,2,length,0.5,200,200,275,4,,"{""init"": ""random"", ""max_iter"": 300, ""method"": ""alternate""}"
Trace,sbd,sliding,0.2378678845643013,0.3718238634838282,1.3168531000046642,42,3,length,0.5,200,200,275,4,"{""backend"": ""auto"", ""n_jobs"": -1}","{""init"": ""random"", ""max_iter"": 300, ""method"": ""alternate""}"
Trace,idk,distributional,0.2858681821769674,0.3815958482920957,189.01201820000279,42,3,length,0.5,200,200,275,4,,"{""init"": ""random"", ""max_iter"": 300, ""method"": ""alternate""}"
Trace,sbd,sliding,0.25779968815367205,0.3870321259431984,1.4511508999930811,42,4,length,0.5,200,200,275,4,"{""backend"": ""auto"", ""n_jobs"": -1}","{""init"": ""random"", ""max_iter"": 300, ""method"": ""alternate""}"
Trace,idk,distributional,0.36360691422013547,0.4525424482873214,195.4432994000017,42,4,length,0.5,200,200,275,4,,"{""init"": ""random"", ""max_iter"": 300, ""method"": ""alternate""}"
Trace,sbd,sliding,0.2789981634079347,0.4210488331666697,1.46792799999821,42,5,length,0.5,200,200,275,4,"{""backend"": ""auto"", ""n_jobs"": -1}","{""init"": ""random"", ""max_iter"": 300, ""method"": ""alternate""}"
Trace,idk,distributional,0.3183608661782099,0.44746820586858904,215.82727749998594,42,5,length,0.5,200,200,275,4,,"{""init"": ""random"", ""max_iter"": 300, ""method"": ""alternate""}"
Trace,sbd,sliding,0.25779968815367205,0.3870321259431984,1.3817972000033478,42,6,length,0.5,200,200,275,4,"{""backend"": ""auto"", ""n_jobs"": -1}","{""init"": ""random"", ""max_iter"": 300, ""method"": ""alternate""}"
Trace,idk,distributional,0.4181627473889672,0.5415559950616148,206.2170605999927,42,6,length,0.5,200,200,275,4,,"{""init"": ""random"", ""max_iter"": 300, ""method"": ""alternate""}"
Trace,sbd,sliding,0.25830951523721213,0.3866430182685761,1.3280308000030345,42,7,length,0.5,200,200,275,4,"{""backend"": ""auto"", ""n_jobs"": -1}","{""init"": ""random"", ""max_iter"": 300, ""method"": ""alternate""}"
Trace,idk,distributional,0.3593902539207651,0.46915246204982664,263.6380786000009,42,7,length,0.5,200,200,275,4,,"{""init"": ""random"", ""max_iter"": 300, ""method"": ""alternate""}"
Trace,sbd,sliding,0.20875377806597217,0.31586681875165823,5.056786599998304,42,8,length,0.5,200,200,275,4,"{""backend"": ""auto"", ""n_jobs"": -1}","{""init"": ""random"", ""max_iter"": 300, ""method"": ""alternate""}"
Trace,idk,distributional,0.3120860738786442,0.40740738831572937,330.8169990000097,42,8,length,0.5,200,200,275,4,,"{""init"": ""random"", ""max_iter"": 300, ""method"": ""alternate""}"
Trace,sbd,sliding,0.21208802687133307,0.311719660439109,4.6960588000001735,42,9,length,0.5,200,200,275,4,"{""backend"": ""auto"", ""n_jobs"": -1}","{""init"": ""random"", ""max_iter"": 300, ""method"": ""alternate""}"
Trace,idk,distributional,0.3590318028526098,0.4212358068199488,291.9610982999948,42,9,length,0.5,200,200,275,4,,"{""init"": ""random"", ""max_iter"": 300, ""method"": ""alternate""}"
Trace,sbd,sliding,0.1944414935558091,0.2778019016588232,5.243922700006806,42,10,length,0.5,200,200,275,4,"{""backend"": ""auto"", ""n_jobs"": -1}","{""init"": ""random"", ""max_iter"": 300, ""method"": ""alternate""}"
Trace,idk,distributional,0.36365263091620637,0.426350997030209,271.2012712999931,42,10,length,0.5,200,200,275,4,,"{""init"": ""random"", ""max_iter"": 300, ""method"": ""alternate""}"
Trace,sbd,sliding,0.26305793805377203,0.36058054585093197,2.035507000000507,42,1,length,0.25,200,200,275,4,"{""backend"": ""auto"", ""n_jobs"": -1}","{""init"": ""random"", ""max_iter"": 300, ""method"": ""alternate""}"
Trace,idk,distributional,0.209529767982671,0.29915066620373376,273.8593378000005,42,1,length,0.25,200,200,275,4,,"{""init"": ""random"", ""max_iter"": 300, ""method"": ""alternate""}"
Trace,sbd,sliding,0.09454323259730199,0.19844716324055073,1.4309945000059088,42,2,length,0.25,200,200,275,4,"{""backend"": ""auto"", ""n_jobs"": -1}","{""init"": ""random"", ""max_iter"": 300, ""method"": ""alternate""}"
Trace,idk,distributional,0.3192175573526075,0.4355795129843727,205.7943152000007,42,2,length,0.25,200,200,275,4,,"{""init"": ""random"", ""max_iter"": 300, ""method"": ""alternate""}"
Trace,sbd,sliding,0.3401348656916793,0.4104401772608438,1.366439099998388,42,3,length,0.25,200,200,275,4,"{""backend"": ""auto"", ""n_jobs"": -1}","{""init"": ""random"", ""max_iter"": 300, ""method"": ""alternate""}"
Trace,idk,distributional,0.27602550855879276,0.407859977995753,167.20352339999954,42,3,length,0.25,200,200,275,4,,"{""init"": ""random"", ""max_iter"": 300, ""method"": ""alternate""}"
